ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
WAB,2007-11-15,17.4950008392334,17.665000915527344,17.3799991607666,17.639999389648438,16.387271881103516,1317600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-16,17.78499984741211,17.915000915527344,17.469999313354492,17.55500030517578,16.308307647705078,10948600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-19,17.559999465942383,17.559999465942383,16.989999771118164,17.139999389648438,15.922780990600586,1953800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-20,17.139999389648438,17.235000610351562,16.549999237060547,16.979999542236328,15.774128913879395,1224400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-21,16.875,17.024999618530273,16.59000015258789,16.635000228881836,15.453636169433594,1503800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-23,16.71500015258789,16.905000686645508,16.604999542236328,16.825000762939453,15.630148887634277,508400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-26,16.78499984741211,16.975000381469727,16.31999969482422,16.360000610351562,15.198173522949219,1067600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-27,16.420000076293945,16.610000610351562,16.229999542236328,16.395000457763672,15.230685234069824,821000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-28,16.614999771118164,17.145000457763672,16.55500030517578,17.06999969482422,15.857751846313477,1310800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-29,17.030000686645508,17.28499984741211,16.8799991607666,17.014999389648438,15.806655883789062,802200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-11-30,17.155000686645508,17.385000228881836,16.84000015258789,16.969999313354492,15.764861106872559,670400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-03,16.809999465942383,16.969999313354492,16.545000076293945,16.584999084472656,15.407195091247559,873000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-04,16.475000381469727,16.729999542236328,16.360000610351562,16.649999618530273,15.467575073242188,700000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-05,16.93000030517578,17.135000228881836,16.829999923706055,17.075000762939453,15.862391471862793,1101400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-06,17.114999771118164,17.860000610351562,17.030000686645508,17.735000610351562,16.475521087646484,1321400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-07,17.739999771118164,17.895000457763672,17.559999465942383,17.75,16.489458084106445,558000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-10,17.834999084472656,17.834999084472656,17.520000457763672,17.780000686645508,16.51732635498047,774800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-11,17.920000076293945,18.075000762939453,17.03499984741211,17.059999465942383,15.848461151123047,1185000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-12,17.415000915527344,17.594999313354492,16.860000610351562,17.2549991607666,16.029617309570312,980800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-13,17.2450008392334,17.639999389648438,17.15999984741211,17.610000610351562,16.35940170288086,799400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-12-14,17.30500030517578,17.56999969482422,17.295000076293945,17.344999313354492,16.11322021484375,664000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
