Date,Adj Close,Close,High,Low,Open,Volume
2022-12-22,191.49745178222656,204.80999755859375,207.1999969482422,202.30999755859375,206.27999877929688,1112200
2022-12-23,192.83450317382812,206.24000549316406,206.5500030517578,204.0,204.8300018310547,731000
2022-12-27,193.0308380126953,206.4499969482422,209.3000030517578,206.39999389648438,207.0,637900
2022-12-28,191.26368713378906,204.55999755859375,207.99000549316406,204.22999572753906,207.14999389648438,764600
2022-12-29,193.22714233398438,206.66000366210938,208.10000610351562,204.66000366210938,204.6699981689453,898200
2022-12-30,194.6764678955078,208.2100067138672,208.75,205.39999389648438,206.82000732421875,716600
2023-01-03,193.47962951660156,206.92999267578125,209.02999877929688,205.6199951171875,207.58999633789062,949200
2023-01-04,193.47962951660156,206.92999267578125,209.3800048828125,204.5,206.1999969482422,925100
2023-01-05,192.73162841796875,206.1300048828125,206.8699951171875,203.64999389648438,206.36000061035156,886300
2023-01-06,192.77838134765625,206.17999267578125,210.92999267578125,203.4199981689453,207.8300018310547,1031200
2023-01-09,188.0005340576172,201.07000732421875,206.22999572753906,199.50999450683594,206.22999572753906,1604600
2023-01-10,188.8233184814453,201.9499969482422,203.02000427246094,199.8699951171875,201.82000732421875,1084600
2023-01-11,186.91592407226562,199.91000366210938,202.50999450683594,199.1699981689453,201.9499969482422,1854300
2023-01-12,186.76632690429688,199.75,201.9600067138672,197.02000427246094,199.57000732421875,2112500
2023-01-13,184.34466552734375,197.16000366210938,199.50999450683594,193.8699951171875,196.8300018310547,1778800
2023-01-17,181.99783325195312,194.64999389648438,198.49000549316406,194.1300048828125,198.3000030517578,2297800
2023-01-18,180.42706298828125,192.97000122070312,195.41000366210938,191.33999633789062,194.47999572753906,2283600
2023-01-19,179.0058135986328,191.4499969482422,195.17999267578125,191.24000549316406,193.33999633789062,2182400
2023-01-20,179.99693298339844,192.50999450683594,193.0800018310547,189.72999572753906,192.36000061035156,1546900
2023-01-23,181.62384033203125,194.25,195.35000610351562,191.77999877929688,193.19000244140625,1612800
2023-01-24,182.06324768066406,194.72000122070312,195.94000244140625,192.14999389648438,194.4499969482422,1481900
2023-01-25,184.83087158203125,197.67999267578125,197.9499969482422,192.8000030517578,193.9499969482422,1296700
2023-01-26,183.76495361328125,196.5399932861328,200.17999267578125,196.19000244140625,198.2100067138672,1790000
2023-01-27,198.31361389160156,212.10000610351562,214.5500030517578,204.42999267578125,205.0,3106000
2023-01-30,198.13595581054688,211.91000366210938,214.41000366210938,210.5,212.30999755859375,1913600
